date_time,heart_zone_id,total_minutes
2023-10-14T20:46,CARDIO,2
2023-10-14T20:47,FAT_BURN,1
2023-10-14T20:48,FAT_BURN,1
2023-10-14T20:49,CARDIO,2
2023-10-14T20:50,FAT_BURN,1
2023-10-14T20:51,FAT_BURN,1
2023-10-14T20:52,FAT_BURN,1
2023-10-14T20:53,FAT_BURN,1
2023-10-14T20:54,CARDIO,2
2023-10-14T20:55,CARDIO,2
2023-10-14T20:56,CARDIO,2
2023-10-14T20:57,CARDIO,2
2023-10-14T20:59,FAT_BURN,1
2023-10-14T21:00,CARDIO,2
2023-10-14T21:01,FAT_BURN,1
2023-10-14T21:02,FAT_BURN,1
2023-10-14T21:03,FAT_BURN,1
2023-10-14T21:04,FAT_BURN,1
2023-10-14T21:05,FAT_BURN,1
2023-10-14T21:06,FAT_BURN,1
2023-10-14T21:07,FAT_BURN,1
2023-10-14T21:10,FAT_BURN,1
2023-10-14T21:11,FAT_BURN,1
2023-10-14T21:12,FAT_BURN,1
2023-10-14T21:13,FAT_BURN,1
2023-10-14T21:14,FAT_BURN,1
2023-10-14T21:18,FAT_BURN,1
2023-10-14T21:19,CARDIO,2
2023-10-14T21:20,CARDIO,2
2023-10-14T21:21,CARDIO,2
2023-10-14T21:22,CARDIO,2
2023-10-14T21:23,CARDIO,2
2023-10-14T21:24,FAT_BURN,1
2023-10-14T21:25,FAT_BURN,1
2023-10-14T21:26,CARDIO,2
2023-10-14T21:27,CARDIO,2
2023-10-14T21:28,CARDIO,2
2023-10-14T21:29,FAT_BURN,1
2023-10-14T21:30,FAT_BURN,1
2023-10-14T21:31,FAT_BURN,1
2023-10-14T21:32,FAT_BURN,1
2023-10-14T21:33,FAT_BURN,1
2023-10-14T21:34,FAT_BURN,1
2023-10-14T21:35,FAT_BURN,1
2023-10-14T21:52,FAT_BURN,1
2023-10-14T21:53,FAT_BURN,1
2023-10-14T21:54,CARDIO,2
2023-10-14T21:55,CARDIO,2
2023-10-14T21:56,CARDIO,2
2023-10-14T21:57,CARDIO,2
2023-10-14T21:58,CARDIO,2
2023-10-14T21:59,FAT_BURN,1
2023-10-14T22:00,FAT_BURN,1
2023-10-14T22:01,FAT_BURN,1
2023-10-14T22:02,FAT_BURN,1
2023-10-14T22:03,FAT_BURN,1
2023-10-14T22:04,FAT_BURN,1
2023-10-14T22:05,FAT_BURN,1
2023-10-14T22:06,FAT_BURN,1
2023-10-14T22:07,FAT_BURN,1
2023-10-14T22:08,FAT_BURN,1
2023-10-14T22:09,FAT_BURN,1
2023-10-14T22:10,FAT_BURN,1
2023-10-14T22:11,FAT_BURN,1
2023-10-14T22:12,FAT_BURN,1
2023-10-14T22:13,FAT_BURN,1
2023-10-14T22:14,FAT_BURN,1
2023-10-14T22:29,FAT_BURN,1
2023-10-14T22:30,FAT_BURN,1
2023-10-14T22:38,FAT_BURN,1
2023-10-14T22:39,FAT_BURN,1
2023-10-14T22:40,FAT_BURN,1
2023-10-14T22:41,FAT_BURN,1
2023-10-15T11:04,FAT_BURN,1
2023-10-15T11:08,FAT_BURN,1
2023-10-15T11:09,FAT_BURN,1
2023-10-15T11:30,FAT_BURN,1
2023-10-15T11:31,FAT_BURN,1
2023-10-15T11:32,FAT_BURN,1
2023-10-15T11:33,FAT_BURN,1
2023-10-15T11:45,FAT_BURN,1
2023-10-15T11:46,FAT_BURN,1
2023-10-15T11:47,FAT_BURN,1
2023-10-15T11:48,FAT_BURN,1
2023-10-15T11:49,FAT_BURN,1
2023-10-15T11:50,FAT_BURN,1
2023-10-15T11:51,FAT_BURN,1
2023-10-15T11:52,FAT_BURN,1
2023-10-15T11:55,FAT_BURN,1
2023-10-15T11:56,FAT_BURN,1
2023-10-15T11:57,FAT_BURN,1
2023-10-15T11:58,FAT_BURN,1
2023-10-15T11:59,FAT_BURN,1
2023-10-15T12:00,FAT_BURN,1
2023-10-15T12:01,FAT_BURN,1
2023-10-15T12:15,FAT_BURN,1
2023-10-15T12:16,FAT_BURN,1
2023-10-15T12:31,FAT_BURN,1
2023-10-17T07:58,FAT_BURN,1
2023-10-19T11:43,FAT_BURN,1
2023-10-20T19:30,FAT_BURN,1
2023-10-20T22:11,FAT_BURN,1
2023-10-20T22:12,FAT_BURN,1
2023-10-20T22:13,FAT_BURN,1
2023-10-20T22:15,FAT_BURN,1
2023-10-20T22:16,FAT_BURN,1
2023-10-20T22:17,FAT_BURN,1
2023-10-20T22:18,FAT_BURN,1
2023-10-20T22:19,CARDIO,2
2023-10-20T22:24,FAT_BURN,1
2023-10-20T22:33,FAT_BURN,1
2023-10-21T17:09,FAT_BURN,1
2023-10-21T17:10,FAT_BURN,1
2023-10-21T17:11,FAT_BURN,1
2023-10-21T17:26,FAT_BURN,1
2023-10-21T17:27,CARDIO,2
2023-10-21T17:28,CARDIO,2
2023-10-21T17:29,FAT_BURN,1
2023-10-21T17:30,FAT_BURN,1
2023-10-21T17:31,FAT_BURN,1
2023-10-22T19:05,FAT_BURN,1
2023-10-23T08:11,FAT_BURN,1
2023-10-23T08:12,FAT_BURN,1
2023-10-23T08:13,FAT_BURN,1
2023-10-24T07:55,FAT_BURN,1
2023-10-24T07:56,FAT_BURN,1
2023-10-24T07:57,FAT_BURN,1
2023-10-24T07:58,FAT_BURN,1
2023-10-24T07:59,FAT_BURN,1
2023-10-24T09:30,FAT_BURN,1
2023-10-24T09:31,FAT_BURN,1
2023-10-24T09:32,FAT_BURN,1
2023-10-24T10:04,FAT_BURN,1
2023-10-24T12:01,FAT_BURN,1
2023-10-24T12:02,FAT_BURN,1
2023-10-24T12:03,FAT_BURN,1
2023-10-24T12:04,FAT_BURN,1
2023-10-24T12:05,FAT_BURN,1
2023-10-24T12:06,FAT_BURN,1
2023-10-24T12:07,FAT_BURN,1
2023-10-24T12:08,FAT_BURN,1
2023-10-24T12:09,FAT_BURN,1
2023-10-24T12:10,FAT_BURN,1
2023-10-24T12:11,FAT_BURN,1
2023-10-24T12:19,FAT_BURN,1
2023-10-24T12:23,FAT_BURN,1
2023-10-24T12:24,FAT_BURN,1
2023-10-24T12:25,FAT_BURN,1
2023-10-24T12:47,FAT_BURN,1
2023-10-24T12:48,FAT_BURN,1
2023-10-24T12:49,FAT_BURN,1
2023-10-24T12:50,FAT_BURN,1
2023-10-24T12:51,FAT_BURN,1
2023-10-24T12:52,FAT_BURN,1
2023-10-24T12:57,FAT_BURN,1
2023-10-24T12:58,FAT_BURN,1
2023-10-24T12:59,CARDIO,2
2023-10-24T13:00,CARDIO,2
2023-10-24T13:01,CARDIO,2
2023-10-24T13:02,FAT_BURN,1
2023-10-24T13:03,FAT_BURN,1
2023-10-24T13:04,FAT_BURN,1
2023-10-24T13:05,FAT_BURN,1
2023-10-24T13:06,FAT_BURN,1
2023-10-24T13:07,FAT_BURN,1
2023-10-24T13:08,FAT_BURN,1
2023-10-24T13:09,FAT_BURN,1
2023-10-24T13:10,FAT_BURN,1
2023-10-24T13:41,FAT_BURN,1
2023-10-24T13:42,FAT_BURN,1
2023-10-24T13:43,FAT_BURN,1
2023-10-24T14:31,FAT_BURN,1
2023-10-24T14:54,FAT_BURN,1
2023-10-24T14:55,FAT_BURN,1
2023-10-24T14:56,FAT_BURN,1
2023-10-26T07:37,FAT_BURN,1
2023-10-26T07:38,FAT_BURN,1
2023-10-26T07:39,FAT_BURN,1
2023-10-26T07:53,FAT_BURN,1
2023-10-26T07:54,FAT_BURN,1
2023-10-26T07:55,FAT_BURN,1
2023-10-26T07:56,FAT_BURN,1
2023-10-26T07:59,FAT_BURN,1
2023-10-26T08:00,FAT_BURN,1
2023-10-26T08:01,FAT_BURN,1
2023-10-26T08:56,FAT_BURN,1
2023-10-26T08:57,FAT_BURN,1
2023-10-26T18:03,FAT_BURN,1
2023-10-27T09:46,FAT_BURN,1
2023-10-27T09:47,FAT_BURN,1
2023-10-28T11:26,FAT_BURN,1
2023-10-28T11:27,FAT_BURN,1
2023-10-28T11:28,FAT_BURN,1
2023-10-28T13:17,FAT_BURN,1
2023-10-28T13:18,FAT_BURN,1
2023-10-28T13:19,FAT_BURN,1
2023-10-28T13:20,FAT_BURN,1
2023-10-28T13:21,FAT_BURN,1
2023-10-28T13:25,FAT_BURN,1
2023-10-28T13:28,FAT_BURN,1
2023-10-28T13:29,FAT_BURN,1
2023-10-28T13:30,FAT_BURN,1
2023-10-28T13:31,FAT_BURN,1
2023-10-28T13:32,FAT_BURN,1
2023-10-28T13:34,FAT_BURN,1
2023-10-28T13:43,FAT_BURN,1
2023-10-28T13:46,FAT_BURN,1
2023-10-28T13:48,FAT_BURN,1
2023-10-28T13:49,FAT_BURN,1
2023-10-28T13:50,FAT_BURN,1
2023-10-28T13:51,FAT_BURN,1
2023-10-28T13:52,FAT_BURN,1
2023-10-28T13:53,FAT_BURN,1
2023-10-28T13:54,FAT_BURN,1
2023-10-28T13:55,FAT_BURN,1
2023-10-28T13:56,FAT_BURN,1
2023-10-28T13:57,FAT_BURN,1
2023-10-28T13:58,FAT_BURN,1
2023-10-28T13:59,CARDIO,2
2023-10-28T14:00,CARDIO,2
2023-10-28T14:01,FAT_BURN,1
2023-10-28T14:02,CARDIO,2
2023-10-28T14:03,FAT_BURN,1
2023-10-28T14:04,FAT_BURN,1
2023-10-28T14:05,FAT_BURN,1
2023-10-28T14:06,FAT_BURN,1
2023-10-28T14:07,FAT_BURN,1
2023-10-28T14:08,FAT_BURN,1
2023-10-28T14:09,FAT_BURN,1
2023-10-28T14:10,FAT_BURN,1
2023-10-28T14:12,FAT_BURN,1
2023-10-28T17:04,FAT_BURN,1
2023-10-28T17:05,FAT_BURN,1
2023-10-28T17:06,FAT_BURN,1
2023-10-28T17:07,FAT_BURN,1
2023-10-28T17:08,FAT_BURN,1
2023-10-28T18:35,FAT_BURN,1
2023-10-28T18:42,FAT_BURN,1
2023-10-29T12:38,FAT_BURN,1
2023-10-29T12:39,FAT_BURN,1
2023-10-29T12:40,FAT_BURN,1
2023-10-29T12:41,FAT_BURN,1
2023-10-29T12:42,FAT_BURN,1
2023-10-29T12:43,FAT_BURN,1
2023-10-29T12:46,FAT_BURN,1
2023-10-29T12:47,FAT_BURN,1
2023-10-29T12:48,FAT_BURN,1
2023-10-29T12:53,FAT_BURN,1
2023-10-29T12:54,FAT_BURN,1
2023-10-29T12:55,FAT_BURN,1
2023-10-29T12:56,FAT_BURN,1
2023-10-29T12:57,FAT_BURN,1
2023-10-29T12:58,FAT_BURN,1
2023-10-29T12:59,FAT_BURN,1
2023-10-29T13:00,FAT_BURN,1
2023-10-29T13:01,FAT_BURN,1
2023-10-29T13:42,FAT_BURN,1
2023-10-29T13:43,FAT_BURN,1
2023-10-29T13:51,FAT_BURN,1
2023-10-29T13:52,FAT_BURN,1
2023-10-29T13:53,FAT_BURN,1
2023-10-29T13:54,FAT_BURN,1
2023-10-29T13:57,FAT_BURN,1
2023-10-29T13:58,FAT_BURN,1
2023-10-29T13:59,FAT_BURN,1
2023-10-29T15:12,FAT_BURN,1
2023-10-29T15:19,FAT_BURN,1
2023-10-29T15:20,FAT_BURN,1
