date_time,heart_zone_id,total_minutes
2023-08-12T13:14,FAT_BURN,1
2023-08-12T13:15,FAT_BURN,1
2023-08-12T13:16,FAT_BURN,1
2023-08-13T10:12,FAT_BURN,1
2023-08-13T10:13,FAT_BURN,1
2023-08-13T10:14,FAT_BURN,1
2023-08-13T10:17,FAT_BURN,1
2023-08-13T10:20,FAT_BURN,1
2023-08-13T10:24,FAT_BURN,1
2023-08-13T10:25,FAT_BURN,1
2023-08-13T10:26,FAT_BURN,1
2023-08-13T10:34,FAT_BURN,1
2023-08-13T10:35,FAT_BURN,1
2023-08-13T10:36,FAT_BURN,1
2023-08-13T10:37,FAT_BURN,1
2023-08-13T10:38,FAT_BURN,1
2023-08-13T10:43,FAT_BURN,1
2023-08-13T10:44,CARDIO,2
2023-08-13T10:45,FAT_BURN,1
2023-08-13T10:49,FAT_BURN,1
2023-08-13T10:50,FAT_BURN,1
2023-08-13T10:51,CARDIO,2
2023-08-13T10:52,FAT_BURN,1
2023-08-13T10:53,FAT_BURN,1
2023-08-13T10:54,FAT_BURN,1
2023-08-13T10:55,FAT_BURN,1
2023-08-13T10:56,FAT_BURN,1
2023-08-13T10:57,FAT_BURN,1
2023-08-13T10:58,FAT_BURN,1
2023-08-13T13:40,FAT_BURN,1
2023-08-13T13:41,FAT_BURN,1
2023-08-13T13:42,FAT_BURN,1
2023-08-13T16:18,FAT_BURN,1
2023-08-13T16:51,FAT_BURN,1
2023-08-15T20:51,FAT_BURN,1
2023-08-16T10:15,FAT_BURN,1
2023-08-16T10:16,FAT_BURN,1
2023-08-16T10:17,FAT_BURN,1
2023-08-16T10:18,FAT_BURN,1
2023-08-17T09:07,FAT_BURN,1
2023-08-17T09:08,FAT_BURN,1
2023-08-17T09:09,FAT_BURN,1
2023-08-17T09:10,FAT_BURN,1
2023-08-17T09:11,FAT_BURN,1
2023-08-17T09:12,FAT_BURN,1
2023-08-17T09:13,FAT_BURN,1
2023-08-17T09:14,FAT_BURN,1
2023-08-17T09:15,FAT_BURN,1
2023-08-17T09:16,FAT_BURN,1
2023-08-18T15:42,FAT_BURN,1
2023-08-18T15:43,FAT_BURN,1
2023-08-19T10:19,FAT_BURN,1
2023-08-19T10:20,FAT_BURN,1
2023-08-19T10:21,FAT_BURN,1
2023-08-19T10:22,FAT_BURN,1
2023-08-19T10:23,FAT_BURN,1
2023-08-19T10:24,FAT_BURN,1
2023-08-19T10:25,FAT_BURN,1
2023-08-19T10:26,CARDIO,2
2023-08-19T10:27,CARDIO,2
2023-08-19T10:28,CARDIO,2
2023-08-19T10:29,FAT_BURN,1
2023-08-19T10:30,FAT_BURN,1
2023-08-19T10:31,FAT_BURN,1
2023-08-19T10:32,FAT_BURN,1
2023-08-19T10:33,FAT_BURN,1
2023-08-19T10:34,FAT_BURN,1
2023-08-19T10:35,FAT_BURN,1
2023-08-19T10:36,FAT_BURN,1
2023-08-19T10:37,FAT_BURN,1
2023-08-19T10:38,FAT_BURN,1
2023-08-19T10:39,FAT_BURN,1
2023-08-19T10:40,FAT_BURN,1
2023-08-19T10:41,FAT_BURN,1
2023-08-19T10:42,FAT_BURN,1
2023-08-19T10:43,FAT_BURN,1
2023-08-19T10:44,FAT_BURN,1
2023-08-19T10:45,CARDIO,2
2023-08-19T10:46,CARDIO,2
2023-08-19T10:47,CARDIO,2
2023-08-19T10:48,CARDIO,2
2023-08-19T10:49,CARDIO,2
2023-08-19T10:50,FAT_BURN,1
2023-08-19T10:51,FAT_BURN,1
2023-08-19T10:52,FAT_BURN,1
2023-08-19T10:53,FAT_BURN,1
2023-08-19T10:58,FAT_BURN,1
2023-08-19T11:00,FAT_BURN,1
2023-08-19T11:01,FAT_BURN,1
2023-08-19T11:02,FAT_BURN,1
2023-08-19T11:03,FAT_BURN,1
2023-08-19T11:04,FAT_BURN,1
2023-08-19T11:05,FAT_BURN,1
2023-08-19T11:06,FAT_BURN,1
2023-08-19T11:07,FAT_BURN,1
2023-08-19T11:19,FAT_BURN,1
2023-08-19T11:20,FAT_BURN,1
2023-08-19T11:21,FAT_BURN,1
2023-08-19T11:22,FAT_BURN,1
2023-08-19T11:23,FAT_BURN,1
2023-08-19T11:24,FAT_BURN,1
2023-08-19T11:25,FAT_BURN,1
2023-08-19T11:26,FAT_BURN,1
2023-08-19T11:30,FAT_BURN,1
2023-08-19T11:31,FAT_BURN,1
2023-08-19T11:32,FAT_BURN,1
2023-08-19T11:33,FAT_BURN,1
2023-08-19T11:34,FAT_BURN,1
2023-08-19T11:36,FAT_BURN,1
2023-08-19T11:44,CARDIO,2
2023-08-19T11:45,FAT_BURN,1
2023-08-19T11:47,FAT_BURN,1
2023-08-19T11:48,FAT_BURN,1
2023-08-19T11:49,FAT_BURN,1
2023-08-19T11:50,FAT_BURN,1
2023-08-19T12:01,FAT_BURN,1
2023-08-19T12:02,FAT_BURN,1
2023-08-19T12:03,FAT_BURN,1
2023-08-19T13:06,FAT_BURN,1
2023-08-20T09:40,FAT_BURN,1
2023-08-20T09:41,FAT_BURN,1
2023-08-20T09:42,FAT_BURN,1
2023-08-20T09:43,FAT_BURN,1
2023-08-20T09:48,FAT_BURN,1
2023-08-20T09:49,FAT_BURN,1
2023-08-20T09:50,FAT_BURN,1
2023-08-20T09:51,FAT_BURN,1
2023-08-20T09:52,FAT_BURN,1
2023-08-20T09:53,FAT_BURN,1
2023-08-20T09:57,FAT_BURN,1
2023-08-20T09:58,FAT_BURN,1
2023-08-20T09:59,FAT_BURN,1
2023-08-20T10:00,FAT_BURN,1
2023-08-20T10:01,FAT_BURN,1
2023-08-20T10:02,CARDIO,2
2023-08-20T10:03,FAT_BURN,1
2023-08-20T10:04,FAT_BURN,1
2023-08-20T10:05,FAT_BURN,1
2023-08-20T10:06,FAT_BURN,1
2023-08-20T10:07,FAT_BURN,1
2023-08-20T10:11,FAT_BURN,1
2023-08-20T10:12,FAT_BURN,1
2023-08-20T10:13,FAT_BURN,1
2023-08-20T10:14,FAT_BURN,1
2023-08-20T10:15,FAT_BURN,1
2023-08-20T10:16,FAT_BURN,1
2023-08-20T10:17,FAT_BURN,1
2023-08-20T10:18,FAT_BURN,1
2023-08-20T10:19,FAT_BURN,1
2023-08-20T10:20,FAT_BURN,1
2023-08-20T10:21,FAT_BURN,1
2023-08-20T10:24,FAT_BURN,1
2023-08-20T10:27,FAT_BURN,1
2023-08-21T11:04,FAT_BURN,1
2023-08-23T10:09,FAT_BURN,1
2023-08-23T10:10,FAT_BURN,1
2023-08-23T10:11,FAT_BURN,1
2023-08-24T08:51,FAT_BURN,1
2023-08-24T08:52,FAT_BURN,1
2023-08-24T08:53,FAT_BURN,1
2023-08-25T08:47,FAT_BURN,1
2023-08-26T09:59,FAT_BURN,1
2023-08-26T10:00,FAT_BURN,1
2023-08-26T10:01,FAT_BURN,1
2023-08-26T10:02,FAT_BURN,1
2023-08-26T10:04,FAT_BURN,1
2023-08-26T10:05,FAT_BURN,1
2023-08-26T10:06,FAT_BURN,1
2023-08-26T10:07,FAT_BURN,1
2023-08-26T10:08,FAT_BURN,1
2023-08-26T10:09,FAT_BURN,1
2023-08-26T10:10,FAT_BURN,1
2023-08-26T10:11,FAT_BURN,1
2023-08-26T10:12,FAT_BURN,1
2023-08-26T10:13,FAT_BURN,1
2023-08-26T10:14,FAT_BURN,1
2023-08-26T10:15,FAT_BURN,1
2023-08-26T10:17,FAT_BURN,1
2023-08-26T11:03,FAT_BURN,1
2023-08-26T11:06,FAT_BURN,1
2023-08-26T13:10,FAT_BURN,1
2023-08-26T13:11,FAT_BURN,1
2023-08-28T13:26,FAT_BURN,1
2023-08-28T13:29,FAT_BURN,1
2023-08-29T07:38,FAT_BURN,1
2023-08-29T07:50,FAT_BURN,1
2023-08-29T07:57,FAT_BURN,1
2023-08-29T07:58,FAT_BURN,1
2023-08-29T07:59,FAT_BURN,1
2023-08-29T08:00,FAT_BURN,1
2023-08-29T08:01,FAT_BURN,1
2023-08-30T13:29,FAT_BURN,1
2023-08-30T13:30,FAT_BURN,1
2023-08-30T13:31,FAT_BURN,1
2023-08-31T11:00,FAT_BURN,1
2023-08-31T11:01,FAT_BURN,1
2023-08-31T11:03,FAT_BURN,1
2023-08-31T11:06,FAT_BURN,1
